candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s1540-7489(02)80310-8,,,1.9294617459308936e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s0082-0784(00)80715-8,,,1.679723027336877e-11,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,1.0,1.0,0.07138483645742162,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2020.09.003,,,8.402868623136328e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2020.07.044,,,1.572099823140374e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2020.08.038,,,2.6680721987304423e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2018.06.022,0.8974358974358975,0.9867801116881385,0.04503142179856154,0.8012336167697753,0.9811320754716981,0.8333333333333333,1.0,0.6666666666666666,0.9629629629629629
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s0082-0784(98)80102-1,,,5.684341886080802e-14,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s0082-0784(98)80017-6,,,1.4568408109501737e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,,,1.9721511534953605e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2008.05.023,,,3.938385706447889e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s10694-019-00862-4,1.0,1.0,0.11139453484273094,0.6324555320336759,0.6666666666666666,0.75,0.5,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.firesaf.2023.103989,0.7131242740998838,0.8563456053610412,0.25510287666527975,0.19622565452573865,0.6842105263157895,0.602787456445993,0.6341463414634146,0.5714285714285714,0.7428571428571429
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2024.105199,1.0,1.0,0.03959250974178784,0.7559289460184544,0.9230769230769231,0.8333333333333333,1.0,0.6666666666666666,0.8571428571428571
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s10694-019-00935-4,0.7023809523809524,0.8459305196437551,0.2903450215249725,0.011631052629980886,0.6086956521739131,0.5059523809523809,0.5833333333333334,0.42857142857142855,0.6363636363636364
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2022.07.002,0.9213675213675213,0.9806585267746301,0.09120181652562817,0.6858132729393951,0.9195402298850575,0.8675213675213675,0.8888888888888888,0.8461538461538461,0.9523809523809523
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2024.105775,,,4.528444279117139e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s12217-024-10147-3,,,1.0254706850787442e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2022.08.030,1.0,1.0,0.04696246507330547,0.7302967433402214,0.8888888888888888,0.8333333333333333,1.0,0.6666666666666666,0.8
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2024.105255,1.0,1.0,0.04291849748100418,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1038/s41598-017-18398-4,0.9275362318840581,0.9900774556256597,0.071005428174824,0.5133270023393454,0.9333333333333333,0.7898550724637681,0.9130434782608695,0.6666666666666666,0.9545454545454546
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2024.105766,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.firesaf.2024.104329,0.7765151515151515,0.8504016792660621,0.1903207094351985,0.4115033114927001,0.7213114754098361,0.7083333333333333,0.6666666666666666,0.75,0.7857142857142857
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.actaastro.2020.05.043,,,0.010957921877638555,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,0.041870968773999095,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.8333333333333333,0.9166666666666665,0.1841557126359225,0.6666666666666666,0.8,0.8333333333333333,0.6666666666666666,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.15011/jasma.35.350104,,,5.943299726141049e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.9166666666666667,0.9333333333333333,0.11344190198068134,0.8606629658238705,0.9090909090909091,0.9166666666666667,0.8333333333333334,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2018.05.007,,,0.002476778848641459,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2020.05.005,1.0,1.0,0.08911215350226165,0.0,0.8571428571428571,0.5,1.0,0.0,0.75
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s10694-019-00860-6,0.7708333333333333,0.7878306878306878,0.16848994997506403,0.6030226891555273,0.6666666666666666,0.75,0.5,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,1.9834089926007437e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2009.01.015,0.6388888888888888,0.9560718716936469,0.3093435820260605,0.2721655269759087,0.6153846153846154,0.7222222222222222,0.4444444444444444,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,3.075945365083044e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,1.4770504011804323e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s0082-0784(89)80132-8,0.3333333333333333,0.8055555555555556,0.29460405210134333,0.0,0.8571428571428571,0.5,1.0,0.0,0.75
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.2514/6.2012-3492,0.6666666666666667,0.5,0.21697655370594515,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1080/00102209108951711,,,3.0624618219121655e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.firesaf.2024.104267,0.75,0.8875,0.21558694256693256,0.5,0.6666666666666666,0.75,0.5,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s0010-2180(00)00249-2,1.0,1.0,0.06861542191294312,0.0,0.8571428571428571,0.5,1.0,0.0,0.75
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2018.10.012,,,9.499327486090741e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1080/00102200490276773,,,8.746982042377265e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2022.112559,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2024.105358,,,3.0006188911002595e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2022.112009,0.9857142857142858,0.9909090909090909,0.07918730928870835,0.7888106377466154,0.8888888888888888,0.9,0.8,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s0082-0784(06)80816-7,,,0.05329312714375431,0.0,0.96,0.9230769230769231,0.9230769230769231,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,,,6.447322675739997e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,7.887379638304992e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,2.571677981677567e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s12217-024-10106-y,,,0.00017569589164079247,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s1540-7489(02)80315-7,,,4.587529726762796e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.7692307692307693,0.9821780783319243,0.10761021137698,-0.07692307692307693,0.9230769230769231,0.46153846153846156,0.9230769230769231,0.0,0.9230769230769231
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2013.03.029,1.0,1.0,0.3401084630142641,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2014.07.017,0.7899159663865547,0.9208585989697176,0.16688501637214845,0.3118315179038567,0.8421052631578947,0.6134453781512605,0.9411764705882353,0.2857142857142857,0.7619047619047619
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s10694-019-00880-2,0.6298245614035087,0.6320521771141939,0.24841020773881456,0.28136571693556883,0.23529411764705882,0.5666666666666667,0.13333333333333333,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.023667858392681262,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.2322/tastj.16.28,0.6,0.525,0.26172944108336904,-0.15811388300841897,0.2857142857142857,0.425,0.25,0.6,0.3333333333333333
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.1324960868334788,0.0,0.6666666666666666,0.5,0.5,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s1540-7489(02)80314-5,0.9125,0.9803101810899799,0.07812025147467776,0.674199862463242,0.9523809523809523,0.75,1.0,0.5,0.9090909090909091
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.32865/2346/102744,,,0.00013804108678883154,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.6239999999999999,0.7093917874134957,0.31271285554559036,0.27386127875258304,0.43902439024390244,0.61,0.3,0.92,0.8181818181818182
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s10694-019-00878-w,,,6.571099220309407e-11,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s10694-019-00896-8,,,0.07475056151250499,0.0,0.9473684210526315,0.9,0.9,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/s0010-2180(99)00084-x,,,2.535536286608754e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.proci.2016.06.028,1.0,1.0,0.3816534621426442,0.0,0.5,0.5,1.0,0.0,0.3333333333333333
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1007/s12217-018-9655-0,0.9166666666666667,0.9790695415695417,0.11324651185695855,0.6123724356957946,0.8571428571428571,0.875,0.75,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-1,44,1,doi::10.1016/j.combustflame.2019.03.040,1.0,1.0,0.4845728252881045,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,4.274815994520509e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,1.8876151752778014e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,0.75,0.9430122655122654,0.1318891742569758,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1080/01457632.2025.2529751,,,1.0691749707802956e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.proci.2016.06.025,,,0.00010060883124829445,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/s0010-2180(02)00501-1,0.6666666666666667,0.5833333333333333,0.27537971345935014,0.16666666666666666,0.5,0.5833333333333333,0.5,0.6666666666666666,0.5
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2,44,2,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.002114455247063543,1.0,1.0,1.0,1.0,1.0,1.0
