split_id,protocol,seed,fold,model_id,model_family,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-55,lopo,42,55,xgb_weighted_inverse,xgboost,35,1,0.6200657894736842,0.6072263330697194,0.26231619715690613,0.02867696673382022,0.3076923076923077,0.5115131578947368,0.21052631578947367,0.8125,0.5714285714285714,0.18341472143474843,0.6956521739130435,0.5773026315789473,0.8421052631578947,0.3125,0.5925925925925926,-0.12878054909248293,0.09090909090909091,0.4638157894736842,0.05263157894736842,0.875,0.3333333333333333,-0.12878054909248293,0.09090909090909091,0.4638157894736842,0.05263157894736842,0.875,0.3333333333333333
lopo__seed-42__fold-56,lopo,42,56,xgb_weighted_inverse,xgboost,32,1,0.7758620689655173,0.9740212990500035,0.1527702510356903,0.19377278632539327,0.7755102040816326,0.6609195402298851,0.6551724137931034,0.6666666666666666,0.95,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.28365431446558775,0.6511627906976745,0.7413793103448276,0.4827586206896552,1.0,1.0,0.28365431446558775,0.6511627906976745,0.7413793103448276,0.4827586206896552,1.0,1.0
lopo__seed-42__fold-57,lopo,42,57,xgb_weighted_inverse,xgboost,22,1,,,0.01582321710884571,0.0,0.926829268292683,0.8636363636363636,0.8636363636363636,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.926829268292683,0.8636363636363636,0.8636363636363636,,1.0,0.0,0.926829268292683,0.8636363636363636,0.8636363636363636,,1.0
lopo__seed-42__fold-58,lopo,42,58,xgb_weighted_inverse,xgboost,55,1,1.0,0.9999999999999999,0.0117491465061903,0.13857990321384966,0.6829268292682927,0.7592592592592593,0.5185185185185185,1.0,1.0,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,0.13857990321384966,0.6829268292682927,0.7592592592592593,0.5185185185185185,1.0,1.0,0.13857990321384966,0.6829268292682927,0.7592592592592593,0.5185185185185185,1.0,1.0
lopo__seed-42__fold-59,lopo,42,59,xgb_weighted_inverse,xgboost,8,1,,,1.579760578351852e-06,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-60,lopo,42,60,xgb_weighted_inverse,xgboost,35,1,,,7.545280095655471e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9855072463768116,0.9714285714285714,0.9714285714285714,,1.0,0.0,0.9855072463768116,0.9714285714285714,0.9714285714285714,,1.0
lopo__seed-42__fold-61,lopo,42,61,xgb_weighted_inverse,xgboost,103,1,0.2179924242424242,0.39105185816503907,0.5214146971702576,-0.5089606905825105,0.3185840707964602,0.24696969696969695,0.32727272727272727,0.16666666666666666,0.3103448275862069,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718,-0.5432479699184198,0.2882882882882883,0.22878787878787876,0.2909090909090909,0.16666666666666666,0.2857142857142857,-0.5432479699184198,0.2882882882882883,0.22878787878787876,0.2909090909090909,0.16666666666666666,0.2857142857142857
lopo__seed-42__fold-62,lopo,42,62,xgb_weighted_inverse,xgboost,69,1,0.7949735449735449,0.9685779935183791,0.05784262716770172,0.530858818415757,0.9516129032258065,0.8015873015873016,0.9365079365079365,0.6666666666666666,0.9672131147540983,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695,0.3010074300717744,0.8695652173913043,0.7301587301587301,0.7936507936507936,0.6666666666666666,0.9615384615384616,0.3010074300717744,0.8695652173913043,0.7301587301587301,0.7936507936507936,0.6666666666666666,0.9615384615384616
lopo__seed-42__fold-63,lopo,42,63,xgb_weighted_inverse,xgboost,5,1,,,1.1846022061945405e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-64,lopo,42,64,xgb_weighted_inverse,xgboost,10,1,,,1.4356055544340052e-06,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-65,lopo,42,65,xgb_weighted_inverse,xgboost,13,1,,,0.00026682225870899856,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-66,lopo,42,66,xgb_weighted_inverse,xgboost,8,1,,,0.04869762808084488,0.0,0.8571428571428571,0.75,0.75,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8571428571428571,0.75,0.75,,1.0,0.0,0.8571428571428571,0.75,0.75,,1.0
lopo__seed-42__fold-67,lopo,42,67,xgb_weighted_inverse,xgboost,40,1,,,0.01838880404829979,0.0,0.9473684210526315,0.9,0.9,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9473684210526315,0.9,0.9,,1.0,0.0,0.9473684210526315,0.9,0.9,,1.0
lopo__seed-42__fold-68,lopo,42,68,xgb_weighted_inverse,xgboost,87,1,0.7012195121951219,0.9721507615451139,0.05609678849577904,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839
lopo__seed-42__fold-69,lopo,42,69,xgb_weighted_inverse,xgboost,18,1,0.22222222222222224,0.7300813184636714,0.45624208450317383,-0.31622776601683794,0.11764705882352941,0.36666666666666664,0.06666666666666667,0.6666666666666666,0.5,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334,-0.31622776601683794,0.11764705882352941,0.36666666666666664,0.06666666666666667,0.6666666666666666,0.5,-0.31622776601683794,0.11764705882352941,0.36666666666666664,0.06666666666666667,0.6666666666666666,0.5
lopo__seed-42__fold-70,lopo,42,70,xgb_weighted_inverse,xgboost,137,1,0.8437283437283437,0.9554637889726095,0.19241726398468018,0.3586856135672744,0.686046511627907,0.7273042273042274,0.5315315315315315,0.9230769230769231,0.9672131147540983,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898,0.3586856135672744,0.686046511627907,0.7273042273042274,0.5315315315315315,0.9230769230769231,0.9672131147540983,0.3586856135672744,0.686046511627907,0.7273042273042274,0.5315315315315315,0.9230769230769231,0.9672131147540983
lopo__seed-42__fold-71,lopo,42,71,xgb_weighted_inverse,xgboost,307,1,0.6359523809523808,0.5334189123456526,0.40039145946502686,0.15509039582308212,0.5988700564971752,0.5700865800865801,0.803030303030303,0.33714285714285713,0.4774774774774775,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774,0.1584041186985944,0.56957928802589,0.579047619047619,0.6666666666666666,0.49142857142857144,0.4971751412429379,0.1584041186985944,0.56957928802589,0.579047619047619,0.6666666666666666,0.49142857142857144,0.4971751412429379
lopo__seed-42__fold-72,lopo,42,72,xgb_weighted_inverse,xgboost,76,1,,,0.026889847591519356,0.0,0.9219858156028369,0.8552631578947368,0.8552631578947368,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9142857142857143,0.8421052631578947,0.8421052631578947,,1.0,0.0,0.9142857142857143,0.8421052631578947,0.8421052631578947,,1.0
lopo__seed-42__fold-73,lopo,42,73,xgb_weighted_inverse,xgboost,40,1,0.66375,0.6485135192144187,0.24872882664203644,0.2182178902359924,0.5,0.6000000000000001,0.4,0.8,0.6666666666666666,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.2182178902359924,0.5,0.6000000000000001,0.4,0.8,0.6666666666666666,0.2182178902359924,0.5,0.6000000000000001,0.4,0.8,0.6666666666666666
lopo__seed-42__fold-74,lopo,42,74,xgb_weighted_inverse,xgboost,11,1,,,0.08504147827625275,0.0,0.7058823529411765,0.5454545454545454,0.5454545454545454,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.7058823529411765,0.5454545454545454,0.5454545454545454,,1.0,0.0,0.7058823529411765,0.5454545454545454,0.5454545454545454,,1.0
lopo__seed-42__fold-75,lopo,42,75,xgb_weighted_inverse,xgboost,81,1,0.7167874396135265,0.9261412316104244,0.13594922423362732,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.0,0.92,0.5,1.0,0.0,0.8518518518518519
lopo__seed-42__fold-76,lopo,42,76,xgb_weighted_inverse,xgboost,5,1,,,0.001773518742993474,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-77,lopo,42,77,xgb_weighted_inverse,xgboost,9,1,,,0.3191605806350708,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6153846153846154,0.4444444444444444,0.4444444444444444,,1.0,0.0,0.6153846153846154,0.4444444444444444,0.4444444444444444,,1.0
lopo__seed-42__fold-78,lopo,42,78,xgb_weighted_inverse,xgboost,300,1,0.5033579434264366,0.5131109524755837,0.3379586935043335,0.0687995151350626,0.3876651982378855,0.5305550613769792,0.3013698630136986,0.7597402597402597,0.5432098765432098,0.0,0.6547085201793722,0.5,1.0,0.0,0.4866666666666667,0.051446866901020884,0.05263157894736842,0.5072051236434798,0.0273972602739726,0.987012987012987,0.6666666666666666,0.051446866901020884,0.05263157894736842,0.5072051236434798,0.0273972602739726,0.987012987012987,0.6666666666666666
lopo__seed-42__fold-79,lopo,42,79,xgb_weighted_inverse,xgboost,8,1,,,0.019049610942602158,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-80,lopo,42,80,xgb_weighted_inverse,xgboost,1,1,,,0.004757818300276995,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-81,lopo,42,81,xgb_weighted_inverse,xgboost,67,1,0.9538461538461539,0.9986011845024472,0.03111037239432335,0.47636443708895493,0.9516129032258065,0.9538461538461538,0.9076923076923077,1.0,1.0,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.47636443708895493,0.9516129032258065,0.9538461538461538,0.9076923076923077,1.0,1.0,0.47636443708895493,0.9516129032258065,0.9538461538461538,0.9076923076923077,1.0,1.0
lopo__seed-42__fold-82,lopo,42,82,xgb_weighted_inverse,xgboost,39,1,,,0.15253452956676483,0.0,0.5283018867924528,0.358974358974359,0.358974358974359,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.14285714285714285,0.07692307692307693,0.07692307692307693,,1.0,0.0,0.14285714285714285,0.07692307692307693,0.07692307692307693,,1.0
lopo__seed-42__fold-83,lopo,42,83,xgb_weighted_inverse,xgboost,16,1,0.9333333333333333,0.9595959595959596,0.15734602510929108,0.8703882797784892,0.9523809523809523,0.9166666666666667,1.0,0.8333333333333334,0.9090909090909091,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.6,0.75,0.8,0.6,1.0,1.0,0.6,0.75,0.8,0.6,1.0,1.0
lopo__seed-42__fold-84,lopo,42,84,xgb_weighted_inverse,xgboost,78,1,0.9373191899710704,0.9827213270196207,0.10220767557621002,0.46405842686772203,0.7157894736842105,0.7786885245901639,0.5573770491803278,1.0,1.0,0.3072901634970494,0.8905109489051095,0.5588235294117647,1.0,0.11764705882352941,0.8026315789473685,0.46405842686772203,0.7157894736842105,0.7786885245901639,0.5573770491803278,1.0,1.0,0.46405842686772203,0.7157894736842105,0.7786885245901639,0.5573770491803278,1.0,1.0
lopo__seed-42__fold-85,lopo,42,85,xgb_weighted_inverse,xgboost,11,1,,,0.0009668818092904985,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-86,lopo,42,86,xgb_weighted_inverse,xgboost,16,1,1.0,1.0,0.05839858204126358,0.5773502691896258,0.6666666666666666,0.75,0.5,1.0,1.0,0.8819171036881969,0.9411764705882353,0.9375,1.0,0.875,0.8888888888888888,0.48038446141526137,0.5454545454545454,0.6875,0.375,1.0,1.0,0.48038446141526137,0.5454545454545454,0.6875,0.375,1.0,1.0
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_focal_sqrt,xgboost,898,79,0.5,0.7538975501113586,0.7538975477218628,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_focal_sqrt,xgboost,898,83,0.5,0.7538975501113586,0.7538975477218628,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_focal_sqrt,xgboost,898,83,0.4575048289967049,0.745126621626464,0.7538855671882629,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_focal_sqrt,xgboost,897,81,0.5,0.7547380156075808,0.7547380328178406,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_focal_sqrt,xgboost,897,81,0.5,0.7536231884057971,0.7536231875419617,0.0,0.0,0.5,0.0,1.0,,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_focal_sqrt,xgboost,897,80,0.5,0.7536231884057971,0.7536231875419617,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_focal_sqrt,xgboost,845,21,0.5,0.7479289940828402,0.7479289770126343,0.0,0.8557887610020312,0.5,1.0,0.0,0.7479289940828402,0.0,0.8557887610020312,0.5,1.0,0.0,0.7479289940828402,0.0,0.8557887610020312,0.5,1.0,0.0,0.7479289940828402,0.0,0.8557887610020312,0.5,1.0,0.0,0.7479289940828402
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_focal_sqrt,xgboost,1024,15,0.5033875338753387,0.7225953802506775,0.720703125,0.04360665218195414,0.013458950201884253,0.5033875338753387,0.006775067750677507,1.0,1.0,0.0,0.8376844494892168,0.5,1.0,0.0,0.720703125,0.04360665218195414,0.013458950201884253,0.5033875338753387,0.006775067750677507,1.0,1.0,0.04360665218195414,0.013458950201884253,0.5033875338753387,0.006775067750677507,1.0,1.0
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_focal_sqrt,xgboost,863,20,0.5007552870090635,0.7674433666021361,0.7670915126800537,0.0,0.8681967213114754,0.5,1.0,0.0,0.7670915411355735,0.0,0.8681967213114754,0.5,1.0,0.0,0.7670915411355735,0.0,0.8681967213114754,0.5,1.0,0.0,0.7670915411355735,0.0,0.8681967213114754,0.5,1.0,0.0,0.7670915411355735
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_focal_sqrt,xgboost,884,16,0.4773033193000545,0.7702123559098385,0.7669673562049866,-0.09473352666270848,0.06675938803894298,0.47643697912191774,0.035398230088495575,0.9174757281553398,0.5853658536585366,0.0,0.8681177976952625,0.5,1.0,0.0,0.7669683257918553,-0.09473352666270848,0.06675938803894298,0.47643697912191774,0.035398230088495575,0.9174757281553398,0.5853658536585366,-0.09473352666270848,0.06675938803894298,0.47643697912191774,0.035398230088495575,0.9174757281553398,0.5853658536585366
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_focal_sqrt,xgboost,871,15,0.4222612454410374,0.7598460423051759,0.7726767659187317,-0.20947709153648417,0.011544011544011544,0.46256772779803984,0.005943536404160475,0.9191919191919192,0.2,0.0,0.8717616580310881,0.5,1.0,0.0,0.7726750861079219,-0.27309967382011635,0.04419889502762431,0.42350323442448257,0.0237741456166419,0.8232323232323232,0.3137254901960784,-0.27309967382011635,0.04419889502762431,0.42350323442448257,0.0237741456166419,0.8232323232323232,0.3137254901960784
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_focal_sqrt,xgboost,898,83,0.5,0.7538975501113586,0.7538975477218628,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_focal_sqrt,xgboost,898,81,0.5,0.7538975501113586,0.7538975477218628,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_focal_sqrt,xgboost,898,78,0.4878690255786441,0.7524089310563769,0.7538975477218628,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_focal_sqrt,xgboost,897,82,0.5,0.7547380156075808,0.7547380328178406,0.0,0.0,0.5,0.0,1.0,,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_focal_sqrt,xgboost,897,81,0.4969544030630003,0.7536124689134722,0.7536231875419617,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_focal_sqrt,xgboost,897,81,0.5,0.7536231884057971,0.7536231875419617,0.0,0.0,0.5,0.0,1.0,,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_focal_sqrt,xgboost,861,21,0.5,0.7421602787456446,0.7421602606773376,0.0,0.0,0.5,0.0,1.0,,0.0,0.852,0.5,1.0,0.0,0.7421602787456446,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_focal_sqrt,xgboost,868,16,0.5,0.771889400921659,0.7718893885612488,0.0,0.0,0.5,0.0,1.0,,0.0,0.871261378413524,0.5,1.0,0.0,0.771889400921659,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_focal_sqrt,xgboost,868,21,0.5,0.7695852534562212,0.7695852518081665,0.0,0.8697916666666666,0.5,1.0,0.0,0.7695852534562212,0.0,0.8697916666666666,0.5,1.0,0.0,0.7695852534562212,0.0,0.8697916666666666,0.5,1.0,0.0,0.7695852534562212,0.0,0.8697916666666666,0.5,1.0,0.0,0.7695852534562212
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_focal_sqrt,xgboost,872,15,0.3754166666666667,0.7461181370924269,0.7706387639045715,-0.3251200855210343,0.05668016194331984,0.395625,0.03125,0.76,0.30434782608695654,0.0,0.8704663212435233,0.5,1.0,0.0,0.7706422018348624,-0.3251200855210343,0.05668016194331984,0.395625,0.03125,0.76,0.30434782608695654,-0.3251200855210343,0.05668016194331984,0.395625,0.03125,0.76,0.30434782608695654
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_focal_sqrt,xgboost,1018,14,0.49119718309859156,0.7210216110019646,0.7210215926170349,-0.08740101298440461,0.0,0.49471830985915494,0.0,0.9894366197183099,0.0,0.0,0.8378995433789954,0.5,1.0,0.0,0.7210216110019646,-0.11294555385452774,0.0,0.49119718309859156,0.0,0.9823943661971831,0.0,-0.11294555385452774,0.0,0.49119718309859156,0.0,0.9823943661971831,0.0
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_focal_sqrt,xgboost,898,83,0.5,0.7538975501113586,0.7538975477218628,0.0,0.0,0.5,0.0,1.0,,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_focal_sqrt,xgboost,898,81,0.497737556561086,0.7538975501113586,0.7539005279541016,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_focal_sqrt,xgboost,898,80,0.5,0.7538975501113586,0.7538975477218628,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586,0.0,0.8596825396825397,0.5,1.0,0.0,0.7538975501113586
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_focal_sqrt,xgboost,897,82,0.5,0.7547380156075808,0.7547380328178406,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808,0.0,0.8602287166454892,0.5,1.0,0.0,0.7547380156075808
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_focal_sqrt,xgboost,897,80,0.5,0.7536231884057971,0.7536231875419617,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_focal_sqrt,xgboost,897,79,0.5,0.7536231884057971,0.7536231875419617,0.0,0.0,0.5,0.0,1.0,,0.0,0.859504132231405,0.5,1.0,0.0,0.7536231884057971,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_focal_sqrt,xgboost,842,21,0.5,0.7541567695961995,0.754156768321991,0.0,0.0,0.5,0.0,1.0,,0.0,0.8598510494245092,0.5,1.0,0.0,0.7541567695961995,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_focal_sqrt,xgboost,884,17,0.5,0.7680995475113123,0.7680995464324951,0.0,0.0,0.5,0.0,1.0,,0.0,0.8688419705694178,0.5,1.0,0.0,0.7680995475113123,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
