split_id,protocol,seed,fold,model_id,model_family,feature_set,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-74,lopo,42,74,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,81,1,0.7705314009661837,0.9531054238283699,0.1205817312002182,0.28013971669430454,0.9166666666666666,0.6032608695652174,0.9565217391304348,0.25,0.88,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.3539564711870782,0.8503937007874016,0.7246376811594203,0.782608695652174,0.6666666666666666,0.9310344827586207,0.3539564711870782,0.8503937007874016,0.7246376811594203,0.782608695652174,0.6666666666666666,0.9310344827586207
lopo__seed-42__fold-75,lopo,42,75,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,5,1,,,0.018544359132647514,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-76,lopo,42,76,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,9,1,,,0.2401701658964157,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0
lopo__seed-42__fold-77,lopo,42,77,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,300,1,0.5016900907311865,0.49250380081250367,0.27172359824180603,0.0009060443092613944,0.21390374331550802,0.5003113325031133,0.136986301369863,0.8636363636363636,0.4878048780487805,0.0,0.6547085201793722,0.5,1.0,0.0,0.4866666666666667,0.0009060443092613944,0.21390374331550802,0.5003113325031133,0.136986301369863,0.8636363636363636,0.4878048780487805,0.0009060443092613944,0.21390374331550802,0.5003113325031133,0.136986301369863,0.8636363636363636,0.4878048780487805
lopo__seed-42__fold-78,lopo,42,78,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,8,1,,,0.03447122871875763,0.0,0.8571428571428571,0.75,0.75,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8571428571428571,0.75,0.75,,1.0,0.0,0.8571428571428571,0.75,0.75,,1.0
lopo__seed-42__fold-79,lopo,42,79,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,7,1,,,0.01778133399784565,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-80,lopo,42,80,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,67,1,0.8,0.9930553415301493,0.07702010869979858,-0.0441995696087864,0.953125,0.46923076923076923,0.9384615384615385,0.0,0.9682539682539683,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,-0.0441995696087864,0.953125,0.46923076923076923,0.9384615384615385,0.0,0.9682539682539683,-0.0441995696087864,0.953125,0.46923076923076923,0.9384615384615385,0.0,0.9682539682539683
lopo__seed-42__fold-81,lopo,42,81,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,39,1,,,0.05531786009669304,0.0,0.96,0.9230769230769231,0.9230769230769231,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.96,0.9230769230769231,0.9230769230769231,,1.0,0.0,0.96,0.9230769230769231,0.9230769230769231,,1.0
lopo__seed-42__fold-82,lopo,42,82,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,16,1,0.9000000000000001,0.9305555555555555,0.16710396111011505,0.7453559924999299,0.9090909090909091,0.8333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.7453559924999299,0.9090909090909091,0.8333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.7453559924999299,0.9090909090909091,0.8333333333333333,1.0,0.6666666666666666,0.8333333333333334
lopo__seed-42__fold-83,lopo,42,83,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,78,1,0.9132111861137898,0.9758328141931634,0.10546447336673737,0.4403070269434343,0.6881720430107527,0.7622950819672132,0.5245901639344263,1.0,1.0,0.0,0.8776978417266187,0.5,1.0,0.0,0.782051282051282,0.4403070269434343,0.6881720430107527,0.7622950819672132,0.5245901639344263,1.0,1.0,0.4403070269434343,0.6881720430107527,0.7622950819672132,0.5245901639344263,1.0,1.0
lopo__seed-42__fold-84,lopo,42,84,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,11,1,,,0.01213469821959734,0.0,0.8421052631578947,0.7272727272727273,0.7272727272727273,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8421052631578947,0.7272727272727273,0.7272727272727273,,1.0,0.0,0.8421052631578947,0.7272727272727273,0.7272727272727273,,1.0
lopo__seed-42__fold-85,lopo,42,85,xgb_physics_class_paper_weighted_monotone_o2,xgboost,physics,16,1,0.9375,0.9472222222222222,0.1626928150653839,0.7745966692414834,0.8888888888888888,0.875,1.0,0.75,0.8,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.7745966692414834,0.8888888888888888,0.875,1.0,0.75,0.8,0.7745966692414834,0.8888888888888888,0.875,1.0,0.75,0.8
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_all_focal_class_paper_weighted,xgboost,all,901,82,0.5,0.7547169811320755,0.7547169923782349,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_all_focal_class_paper_weighted,xgboost,all,901,81,0.49620375299441044,0.7540972992970774,0.7547169923782349,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_all_focal_class_paper_weighted,xgboost,all,900,81,0.4939390506400816,0.7537015218458518,0.754444420337677,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_all_focal_class_paper_weighted,xgboost,all,900,81,0.5,0.7544444444444445,0.754444420337677,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_all_focal_class_paper_weighted,xgboost,all,900,80,0.4032947040830607,0.7272561643023823,0.7233333587646484,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_all_focal_class_paper_weighted,xgboost,all,900,81,0.3774415396610667,0.7153863073610787,0.6684490442276001,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_all_focal_class_paper_weighted,xgboost,all,872,20,0.5,0.7798165137614679,0.7798165082931519,0.0,0.8762886597938144,0.5,1.0,0.0,0.7798165137614679,0.0,0.8762886597938144,0.5,1.0,0.0,0.7798165137614679,0.0,0.8762886597938144,0.5,1.0,0.0,0.7798165137614679,0.0,0.8762886597938144,0.5,1.0,0.0,0.7798165137614679
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_all_focal_class_paper_weighted,xgboost,all,1017,13,0.5,0.7286135693215339,0.728613555431366,0.0,0.0,0.5,0.0,1.0,,0.0,0.8430034129692833,0.5,1.0,0.0,0.7286135693215339,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_all_focal_class_paper_weighted,xgboost,all,886,19,0.5,0.7629796839729119,0.7629796862602234,0.0,0.0,0.5,0.0,1.0,,0.0,0.8655569782330346,0.5,1.0,0.0,0.7629796839729119,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_all_focal_class_paper_weighted,xgboost,all,847,19,0.5292812050218745,0.74016403081545,0.6221462488174438,0.038239285190310536,0.36519607843137253,0.5181978823764126,0.23993558776167473,0.7964601769911505,0.764102564102564,0.0,0.8460490463215259,0.5,1.0,0.0,0.7331759149940968,0.038239285190310536,0.36519607843137253,0.5181978823764126,0.23993558776167473,0.7964601769911505,0.764102564102564,0.038239285190310536,0.36519607843137253,0.5181978823764126,0.23993558776167473,0.7964601769911505,0.764102564102564
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_all_focal_class_paper_weighted,xgboost,all,879,15,0.5,0.7713310580204779,0.7713310718536377,0.0,0.0,0.5,0.0,1.0,,0.0,0.8709055876685935,0.5,1.0,0.0,0.7713310580204779,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_all_focal_class_paper_weighted,xgboost,all,901,83,0.497737556561086,0.7547169811320755,0.7547169923782349,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_all_focal_class_paper_weighted,xgboost,all,901,83,0.5,0.7547169811320755,0.7547169923782349,0.0,0.0,0.5,0.0,1.0,,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_all_focal_class_paper_weighted,xgboost,all,900,79,0.49920364656568417,0.7539404352806415,0.754444420337677,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_all_focal_class_paper_weighted,xgboost,all,900,81,0.49085359758494995,0.7552315695400723,0.7544062733650208,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_all_focal_class_paper_weighted,xgboost,all,900,82,0.5,0.7544444444444445,0.754444420337677,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_all_focal_class_paper_weighted,xgboost,all,900,82,0.497737556561086,0.7544444444444445,0.754643440246582,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_all_focal_class_paper_weighted,xgboost,all,875,18,0.46180607177901345,0.76059237414463,0.7725726962089539,-0.08821748773526142,0.0,0.4949748743718593,0.0,0.9899497487437185,0.0,0.0,0.8716956802063185,0.5,1.0,0.0,0.7725714285714286,-0.1460127033230228,0.0584958217270195,0.4627687252832208,0.03106508875739645,0.8944723618090452,0.5,-0.1460127033230228,0.0584958217270195,0.4627687252832208,0.03106508875739645,0.8944723618090452,0.5
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_all_focal_class_paper_weighted,xgboost,all,1017,12,0.5,0.7236971484759095,0.7236971259117126,0.0,0.8397033656588705,0.5,1.0,0.0,0.7236971484759095,0.0,0.8397033656588705,0.5,1.0,0.0,0.7236971484759095,0.0,0.8397033656588705,0.5,1.0,0.0,0.7236971484759095,0.0,0.8397033656588705,0.5,1.0,0.0,0.7236971484759095
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_all_focal_class_paper_weighted,xgboost,all,863,19,0.5,0.7670915411355735,0.7670915126800537,0.0,0.0,0.5,0.0,1.0,,0.0,0.8681967213114754,0.5,1.0,0.0,0.7670915411355735,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_all_focal_class_paper_weighted,xgboost,all,844,19,0.5,0.7381516587677726,0.7381516695022583,0.0,0.0,0.5,0.0,1.0,,0.0,0.8493524199045671,0.5,1.0,0.0,0.7381516587677726,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_all_focal_class_paper_weighted,xgboost,all,902,18,0.5,0.7749445676274944,0.774944543838501,0.0,0.0,0.5,0.0,1.0,,0.0,0.8732042473454091,0.5,1.0,0.0,0.7749445676274944,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_all_focal_class_paper_weighted,xgboost,all,901,82,0.5022058823529412,0.7557991120976693,0.751387357711792,0.03295066163903069,0.008784773060029283,0.5022058823529412,0.004411764705882353,1.0,1.0,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.03295066163903069,0.008784773060029283,0.5022058823529412,0.004411764705882353,1.0,1.0,0.03295066163903069,0.008784773060029283,0.5022058823529412,0.004411764705882353,1.0,1.0
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_all_focal_class_paper_weighted,xgboost,all,901,79,0.5,0.7547169811320755,0.7547169923782349,0.0,0.0,0.5,0.0,1.0,,0.0,0.8602150537634409,0.5,1.0,0.0,0.7547169811320755,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_all_focal_class_paper_weighted,xgboost,all,900,80,0.5,0.7544444444444445,0.754444420337677,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_all_focal_class_paper_weighted,xgboost,all,900,81,0.4713046201827281,0.7515977149997769,0.7633315920829773,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_all_focal_class_paper_weighted,xgboost,all,900,78,0.48172718730632613,0.7501984482113929,0.7555786371231079,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_all_focal_class_paper_weighted,xgboost,all,900,86,0.5090131215055411,0.7533413828468992,0.7286565899848938,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445,0.0,0.8600379987333756,0.5,1.0,0.0,0.7544444444444445
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_all_focal_class_paper_weighted,xgboost,all,859,15,0.4765174506828528,0.7655172630379359,0.7671711444854736,0.0,0.0,0.5,0.0,1.0,,0.0,0.8682476943346509,0.5,1.0,0.0,0.7671711292200233,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_all_focal_class_paper_weighted,xgboost,all,901,17,0.3780457574476152,0.7478333539518608,0.5698049068450928,-0.2098206610222643,0.38028169014084506,0.3810860467490048,0.26732673267326734,0.4948453608247423,0.6585365853658537,0.0,0.8793532338308457,0.5,1.0,0.0,0.7846836847946725,-0.2098206610222643,0.38028169014084506,0.3810860467490048,0.26732673267326734,0.4948453608247423,0.6585365853658537,-0.2098206610222643,0.38028169014084506,0.3810860467490048,0.26732673267326734,0.4948453608247423,0.6585365853658537
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,xgb_all_focal_class_paper_weighted,xgboost,all,1020,15,0.5,0.7264705882352941,0.7264705896377563,0.0,0.8415672913117547,0.5,1.0,0.0,0.7264705882352941,0.0,0.8415672913117547,0.5,1.0,0.0,0.7264705882352941,0.0,0.8415672913117547,0.5,1.0,0.0,0.7264705882352941,0.0,0.8415672913117547,0.5,1.0,0.0,0.7264705882352941
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,xgb_all_focal_class_paper_weighted,xgboost,all,846,20,0.509991286668603,0.7434440819345842,0.6595744490623474,0.0,0.8505434782608695,0.5,1.0,0.0,0.7399527186761229,0.0,0.8505434782608695,0.5,1.0,0.0,0.7399527186761229,0.0,0.8505434782608695,0.5,1.0,0.0,0.7399527186761229,0.0,0.8505434782608695,0.5,1.0,0.0,0.7399527186761229
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,xgb_all_focal_class_paper_weighted,xgboost,all,875,19,0.5,0.7577142857142857,0.7577142715454102,0.0,0.0,0.5,0.0,1.0,,0.0,0.8621586475942783,0.5,1.0,0.0,0.7577142857142857,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-0,lopo,42,0,xgb_all_focal_class_paper_weighted,xgboost,all,10,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-1,lopo,42,1,xgb_all_focal_class_paper_weighted,xgboost,all,18,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-2,lopo,42,2,xgb_all_focal_class_paper_weighted,xgboost,all,74,1,0.5,0.9459459459459459,0.9459459185600281,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459
lopo__seed-42__fold-3,lopo,42,3,xgb_all_focal_class_paper_weighted,xgboost,all,8,1,,,0.840096652507782,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-4,lopo,42,4,xgb_all_focal_class_paper_weighted,xgboost,all,20,1,,,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-5,lopo,42,5,xgb_all_focal_class_paper_weighted,xgboost,all,18,1,0.5,0.3888888888888889,0.3888888955116272,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889
lopo__seed-42__fold-6,lopo,42,6,xgb_all_focal_class_paper_weighted,xgboost,all,22,1,0.5,0.6818181818181818,0.6818181872367859,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818
lopo__seed-42__fold-7,lopo,42,7,xgb_all_focal_class_paper_weighted,xgboost,all,24,1,,,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-8,lopo,42,8,xgb_all_focal_class_paper_weighted,xgboost,all,35,1,0.5,0.7428571428571429,0.7428571581840515,0.0,0.8524590163934426,0.5,1.0,0.0,0.7428571428571429,0.0,0.8524590163934426,0.5,1.0,0.0,0.7428571428571429,0.0,0.8524590163934426,0.5,1.0,0.0,0.7428571428571429,0.0,0.8524590163934426,0.5,1.0,0.0,0.7428571428571429
lopo__seed-42__fold-9,lopo,42,9,xgb_all_focal_class_paper_weighted,xgboost,all,5,1,0.5,0.6,0.5080428719520569,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6
lopo__seed-42__fold-10,lopo,42,10,xgb_all_focal_class_paper_weighted,xgboost,all,20,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-11,lopo,42,11,xgb_all_focal_class_paper_weighted,xgboost,all,39,1,0.5,0.41025641025641024,0.41025641560554504,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024
lopo__seed-42__fold-12,lopo,42,12,xgb_all_focal_class_paper_weighted,xgboost,all,13,1,0.5,0.7692307692307693,0.7692307829856873,0.0,0.0,0.5,0.0,1.0,,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-13,lopo,42,13,xgb_all_focal_class_paper_weighted,xgboost,all,4,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-14,lopo,42,14,xgb_all_focal_class_paper_weighted,xgboost,all,8,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-15,lopo,42,15,xgb_all_focal_class_paper_weighted,xgboost,all,21,1,,,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-16,lopo,42,16,xgb_all_focal_class_paper_weighted,xgboost,all,33,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-17,lopo,42,17,xgb_all_focal_class_paper_weighted,xgboost,all,26,1,0.2969924812030075,0.7591093117408907,0.8075916767120361,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307
lopo__seed-42__fold-18,lopo,42,18,xgb_all_focal_class_paper_weighted,xgboost,all,6,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-19,lopo,42,19,xgb_all_focal_class_paper_weighted,xgboost,all,91,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-20,lopo,42,20,xgb_all_focal_class_paper_weighted,xgboost,all,9,1,,,0.8886762261390686,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-21,lopo,42,21,xgb_all_focal_class_paper_weighted,xgboost,all,83,1,0.5,0.9397590361445783,0.9397590160369873,0.0,0.968944099378882,0.5,1.0,0.0,0.9397590361445783,0.0,0.968944099378882,0.5,1.0,0.0,0.9397590361445783,0.0,0.968944099378882,0.5,1.0,0.0,0.9397590361445783,0.0,0.968944099378882,0.5,1.0,0.0,0.9397590361445783
lopo__seed-42__fold-22,lopo,42,22,xgb_all_focal_class_paper_weighted,xgboost,all,1,1,,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
