configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
10,mean,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",-3.076272797275011,0.02848880824688064,0.01886170058292442,3742.7783550118547,0.009552578128314556,3.2285547096774665,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
11,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.731124812901798,0.009137555106536046,0.004873632201379407,429.5153669036032,0.0017631109394598186,1.0618905538984278,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
11,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.7642461388095017,0.009235105511260432,0.004944681540466904,609.8934656492515,0.0009628161128735951,1.0113890192424422,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
11,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.7118559144787332,0.008750030620811923,0.005041750495715627,903.6222013635232,0.000347598348431447,0.9968473436987735,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
11,3,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.7557975128959226,0.008035638109540957,0.004709619542238522,387.896103607959,0.0015858682226324362,0.9056671613771008,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
11,4,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.7801727415241968,0.008141201342715955,0.004069207675511371,318.73237367058783,-0.0004305511176996398,0.9274739844052421,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
11,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.7486394241220304,0.008659906138173062,0.004727778291062366,529.931902238985,0.0008457685011395315,0.9806536125243973,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
12,0,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.01}",-0.1795285719697064,0.01913854329660818,0.014508125917215833,5073.665290284064,0.007466575045585498,2.2241221098089285,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
12,1,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.01}",-0.002198869343872145,0.019040984901747948,0.010088421215957233,2699.244243314634,-0.0008918917910065963,2.085286737840491,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
12,2,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.01}",-0.021319361370032208,0.01647348559693259,0.008759554651431342,2274.5419182100345,-0.002380081417351805,1.8767420447310943,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
