configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6709104377312879,0.8612702267426876,0.19356109201908112,0.14009467828384548,0.8282173247427314,0.5546674823107431,0.8906299526201799,0.21870501200130632,0.7795381279624997,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6866496819497636,0.8519152802049955,0.19644708931446075,0.2832724083208589,0.830318690783807,0.6397484876675843,0.8353552859618717,0.444141689373297,0.8253424657534246,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7535575366625594,0.8938946342517458,0.20470251142978668,0.3197532377572893,0.8325832583258326,0.6551786620279771,0.8447488584474886,0.4656084656084656,0.8207630878438332,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7143815584473672,0.8841633694442659,0.2366940677165985,0.2780256866462286,0.7878500237304225,0.6529349789657564,0.7404103479036575,0.5654596100278552,0.8417849898580122,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7181962590198966,0.8766577613003358,0.21261455615361533,0.2936837775747923,0.8169173242800207,0.6492873762204393,0.8068381641043393,0.49173658833653927,0.8292968478184233,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.619421134402788,0.8081513120251612,0.23651939630508423,0.2488105836136875,0.8395164651938307,0.6120578110021297,0.8726169844020797,0.35149863760217986,0.8088353413654619,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
8,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7350450581044188,0.8683479717774565,0.24537301063537598,0.33933810237698214,0.8072519083969466,0.6812749148365587,0.7726027397260274,0.58994708994709,0.8451548451548452,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
8,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.682662465615907,0.8854715165925674,0.2849184274673462,0.13994303339271244,0.7751371115173674,0.5732197923163511,0.7564674397859055,0.38997214484679665,0.7947516401124649,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
8,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6790428860410379,0.853990266798395,0.2556036114692688,0.24269723979446067,0.8073018283693815,0.6221841727183465,0.8005623879713376,0.4438059574653555,0.8162472755442574,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
9,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6497445208940351,0.8247081647660326,0.2095525860786438,0.2891546990303939,0.8533772652388797,0.6246228023366185,0.8977469670710572,0.35149863760217986,0.8131868131868132,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
9,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7441641902829117,0.8806138235722755,0.22414922714233398,0.3356676682211271,0.8290676416819013,0.6681235051098064,0.828310502283105,0.5079365079365079,0.8298261665141812,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
9,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7470212876982598,0.902205717175943,0.25707679986953735,0.3186895555987655,0.8005684509711037,0.6749457681785314,0.7537912578055308,0.596100278551532,0.8535353535353535,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7136433329584021,0.8691759018380837,0.23025953769683838,0.3145039742834288,0.8276711192972949,0.6558973585416521,0.8266162423865643,0.48517847469673986,0.8321827777454492,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7587113740959894,0.1978456825017929,0.0,0.862803738317757,0.5,1.0,0.0,0.7587113740959894,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7433808553971487,0.22097598016262054,0.0,0.852803738317757,0.5,1.0,0.0,0.7433808553971487,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7574324324324324,0.2103998064994812,0.0,0.8619761630142253,0.5,1.0,0.0,0.7574324324324324,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-65
